"created","tp9"
2018-04-19 16:51:29,115.6304
2018-04-19 16:51:42,115.588
2018-04-19 16:51:55,115.588
2018-04-19 16:52:08,115.5456
2018-04-19 16:52:21,115.5031
2018-04-19 16:52:33,115.5031
2018-04-19 16:52:46,115.4608
2018-04-19 16:52:59,115.5031
2018-04-19 16:53:11,115.5031
2018-04-19 16:53:24,115.4608
2018-04-19 16:53:37,115.4608
2018-04-19 16:53:50,115.5031
2018-04-19 16:54:03,115.4608
2018-04-19 16:54:16,115.4608
2018-04-19 16:54:29,115.4608
2018-04-19 16:54:42,115.4608
2018-04-19 16:54:55,115.4608
2018-04-19 16:55:08,115.4608
2018-04-19 16:55:21,115.4184
2018-04-19 16:55:34,115.4608
2018-04-19 16:55:47,115.4608
2018-04-19 16:55:59,115.4608
2018-04-19 16:56:12,115.4608
2018-04-19 16:56:25,115.4608
2018-04-19 16:56:37,115.5031
2018-04-19 16:56:50,115.5456
2018-04-19 16:57:03,115.5456
2018-04-19 16:57:16,115.5456
2018-04-19 16:57:28,115.5456
2018-04-19 16:57:41,115.6641
2018-04-19 16:57:54,115.5456
2018-04-19 16:58:07,115.5456
2018-04-19 16:58:20,115.5456
2018-04-19 16:58:32,115.5456
2018-04-19 16:58:45,115.5456
2018-04-19 16:58:58,115.588
2018-04-19 16:59:11,115.588
2018-04-19 16:59:23,115.588
2018-04-19 16:59:36,115.588
2018-04-19 16:59:49,115.588
2018-04-19 17:00:02,115.6304
2018-04-19 17:00:15,115.6304
2018-04-19 17:00:28,115.6304
2018-04-19 17:00:41,115.588
2018-04-19 17:00:54,115.6304
2018-04-19 17:01:07,115.6304
2018-04-19 17:01:20,115.6304
2018-04-19 17:01:34,115.6304
2018-04-19 17:01:48,115.6304
2018-04-19 17:02:01,115.6304
2018-04-19 17:02:13,115.588
2018-04-19 17:02:26,115.6304
2018-04-19 17:02:39,115.6728
2018-04-19 17:02:52,115.6728
2018-04-19 17:03:05,115.7152
2018-04-19 17:03:18,115.7152
2018-04-19 17:03:31,115.7152
2018-04-19 17:03:44,115.7575
2018-04-19 17:03:57,115.7575
2018-04-19 17:04:10,115.7575
2018-04-19 17:04:24,115.7575
2018-04-19 17:04:37,115.7575
2018-04-19 17:04:49,115.7575
2018-04-19 17:05:02,115.7999
2018-04-19 17:05:16,115.7999
2018-04-19 17:05:28,115.7999
2018-04-19 17:05:41,115.7575
2018-04-19 17:05:54,115.7575
2018-04-19 17:06:06,115.7575
2018-04-19 17:06:19,115.7575
2018-04-19 17:06:32,115.7152
2018-04-19 17:06:45,115.7575
2018-04-19 17:06:58,115.7575
2018-04-19 17:07:11,115.7575
2018-04-19 17:07:24,115.7575
2018-04-19 17:07:37,115.7575
2018-04-19 17:07:50,115.7999
2018-04-19 17:08:03,115.7575
2018-04-19 17:08:15,115.7575
2018-04-19 17:08:28,115.7152
2018-04-19 17:08:41,115.7152
2018-04-19 17:08:54,115.7152
2018-04-19 17:09:07,115.6728
2018-04-19 17:09:20,115.7152
2018-04-19 17:09:33,115.6728
2018-04-19 17:09:46,115.6728
2018-04-19 17:09:59,115.6304
2018-04-19 17:10:11,115.6728
2018-04-19 17:10:25,115.6728
2018-04-19 17:10:38,115.6304
2018-04-19 17:10:51,115.6304
2018-04-19 17:11:04,115.6304
2018-04-19 17:11:17,115.6304
2018-04-19 17:11:30,115.6304
2018-04-19 17:11:43,115.5456
2018-04-19 17:11:56,115.5456
2018-04-19 17:12:09,115.5456
2018-04-19 17:12:21,115.5456
2018-04-19 17:12:34,115.5031
2018-04-19 17:12:46,115.5031
2018-04-19 17:12:59,115.5031
2018-04-19 17:13:12,115.5031
2018-04-19 17:13:25,115.5031
2018-04-19 17:13:38,115.4608
2018-04-19 17:13:51,115.5031
2018-04-19 17:14:04,115.3846
2018-04-19 17:14:17,115.4608
2018-04-19 17:14:30,115.4608
2018-04-19 17:14:43,115.4184
2018-04-19 17:14:56,115.4608
2018-04-19 17:15:09,115.4184
2018-04-19 17:15:21,115.4608
2018-04-19 17:15:34,115.4184
2018-04-19 17:15:47,115.4608
2018-04-19 17:16:00,115.4608
2018-04-19 17:16:13,115.4184
2018-04-19 17:16:26,115.4184
2018-04-19 17:16:39,115.4184
2018-04-19 17:16:51,115.4184
2018-04-19 17:17:04,115.376
2018-04-19 17:17:17,115.376
2018-04-19 17:17:29,115.4184
2018-04-19 17:17:42,115.4184
2018-04-19 17:17:55,115.4184
2018-04-19 17:18:07,115.4184
2018-04-19 17:18:20,115.376
2018-04-19 17:18:33,115.376
2018-04-19 17:18:46,115.4184
2018-04-19 17:18:59,115.376
2018-04-19 17:19:12,115.376
2018-04-19 17:19:25,115.376
2018-04-19 17:19:38,115.376
2018-04-19 17:19:51,115.376
2018-04-19 17:20:03,115.4184
2018-04-19 17:20:17,115.4184
2018-04-19 17:20:30,115.4608
2018-04-19 17:20:43,115.4608
2018-04-19 17:20:56,115.4608
2018-04-19 17:21:08,115.4184
2018-04-19 17:21:21,115.4608
2018-04-19 17:21:34,115.4608
2018-04-19 17:21:47,115.4608
2018-04-19 17:21:59,115.4608
2018-04-19 17:22:12,115.4608
2018-04-19 17:22:25,115.5031
2018-04-19 17:22:38,115.5031
2018-04-19 17:22:51,115.5031
2018-04-19 17:23:04,115.5031
2018-04-19 17:23:17,115.5031
2018-04-19 17:23:29,115.5456
2018-04-19 17:23:42,115.5031
2018-04-19 17:23:55,115.5456
2018-04-19 17:24:08,115.5456
2018-04-19 17:24:22,115.5031
2018-04-19 17:24:35,115.5031
2018-04-19 17:24:48,115.5031
2018-04-19 17:25:01,115.5456
2018-04-19 17:25:13,115.5031
2018-04-19 17:25:26,115.5031
2018-04-19 17:25:39,115.5031
2018-04-19 17:25:51,115.5031
2018-04-19 17:26:04,115.5031
2018-04-19 17:26:17,115.5456
2018-04-19 17:26:30,115.5456
2018-04-19 17:26:43,115.5456
2018-04-19 17:26:56,115.5456
2018-04-19 17:27:08,115.5456
2018-04-19 17:27:21,115.5456
2018-04-19 17:27:34,115.5031
2018-04-19 17:27:47,115.5456
2018-04-19 17:27:59,115.5456
2018-04-19 17:28:12,115.5031
2018-04-19 17:28:25,115.5456
2018-04-19 17:28:37,115.5456
2018-04-19 17:28:50,115.5031
2018-04-19 17:29:03,115.5031
2018-04-19 17:29:15,115.5031
2018-04-19 17:29:28,115.5031
2018-04-19 17:29:41,115.5031
2018-04-19 17:29:54,115.5031
2018-04-19 17:30:06,115.5456
2018-04-19 17:30:19,115.5031
2018-04-19 17:30:32,115.5031
2018-04-19 17:30:45,115.5456
2018-04-19 17:30:57,115.5456
2018-04-19 17:31:10,115.5456
2018-04-19 17:31:23,115.5456
2018-04-19 17:31:37,115.5456
2018-04-19 17:31:50,115.5456
2018-04-19 17:32:03,115.5456
2018-04-19 17:32:16,115.5456
2018-04-19 17:32:29,115.5456
2018-04-19 17:32:42,115.588
2018-04-19 17:32:55,115.588
2018-04-19 17:33:08,115.6304
2018-04-19 17:33:20,115.6304
2018-04-19 17:33:33,115.6304
2018-04-19 17:33:46,115.6304
2018-04-19 17:33:59,115.6304
2018-04-19 17:34:12,115.7152
2018-04-19 17:34:25,115.7152
2018-04-19 17:34:38,115.7575
2018-04-19 17:34:51,115.7575
2018-04-19 17:35:04,115.7999
2018-04-19 17:35:17,115.7999
2018-04-19 17:35:30,115.7575
2018-04-19 17:35:43,115.7575
2018-04-19 17:35:55,115.7575
2018-04-19 17:36:09,115.7575
2018-04-19 17:36:21,115.7575
2018-04-19 17:36:34,115.7575
2018-04-19 17:36:47,115.7999
2018-04-19 17:37:00,115.8848
2018-04-19 17:37:12,115.8848
2018-04-19 17:37:25,115.9272
2018-04-19 17:37:38,115.9272
2018-04-19 17:37:51,115.9272
2018-04-19 17:38:04,115.9272
2018-04-19 17:38:17,115.9695
2018-04-19 17:38:30,115.9695
2018-04-19 17:38:43,115.9272
2018-04-19 17:38:56,115.9272
2018-04-19 17:39:09,115.9272
2018-04-19 17:39:22,115.9695
2018-04-19 17:39:35,115.9272
2018-04-19 17:39:48,115.9272
2018-04-19 17:40:01,115.8848
2018-04-19 17:40:14,115.9272
2018-04-19 17:40:27,115.8848
2018-04-19 17:40:40,115.8848
2018-04-19 17:40:52,115.8848
2018-04-19 17:41:05,115.8848
2018-04-19 17:41:19,116.0458
2018-04-19 17:41:32,115.9272
2018-04-19 17:41:45,116.0458
2018-04-19 17:41:58,116.0458
2018-04-19 17:42:11,116.0458
2018-04-19 17:42:24,116.0458
2018-04-19 17:42:37,116.0033
2018-04-19 17:42:50,115.8848
2018-04-19 17:43:03,115.8848
2018-04-19 17:43:15,116.0033
2018-04-19 17:43:28,116.0458
2018-04-19 17:43:41,115.9272
2018-04-19 17:43:53,115.9695
2018-04-19 17:44:06,115.9695
2018-04-19 17:44:19,116.0881
2018-04-19 17:44:32,115.9695
2018-04-19 17:44:45,115.9695
2018-04-19 17:44:58,115.9695
2018-04-19 17:45:11,116.0881
2018-04-19 17:45:24,116.0881
2018-04-19 17:45:37,116.0881
2018-04-19 17:45:50,116.0881
2018-04-19 17:46:02,115.9695
2018-04-19 17:46:16,115.9695
2018-04-19 17:46:29,115.9695
2018-04-19 17:46:41,116.0119
2018-04-19 17:46:54,116.0119
2018-04-19 17:47:07,116.0119
2018-04-19 17:47:20,116.0119
2018-04-19 17:47:33,116.0543
2018-04-19 17:47:46,116.0119
2018-04-19 17:47:59,116.0119
2018-04-19 17:48:13,116.1305
2018-04-19 17:48:25,116.1305
2018-04-19 17:48:39,116.1305
2018-04-19 17:48:52,116.0119
2018-04-19 17:49:05,116.0543
2018-04-19 17:49:18,116.0543
2018-04-19 17:49:30,116.0967
2018-04-19 17:49:43,116.0967
2018-04-19 17:49:56,116.1391
2018-04-19 17:50:09,116.1391
2018-04-19 17:50:22,116.1391
2018-04-19 17:50:35,116.1391
2018-04-19 17:50:48,116.1391
2018-04-19 17:51:02,116.2577
2018-04-19 17:51:15,116.2577
2018-04-19 17:51:28,116.1391
2018-04-19 17:51:41,116.1815
2018-04-19 17:51:53,116.3001
2018-04-19 17:52:06,116.3001
2018-04-19 17:52:19,116.2577
2018-04-19 17:52:33,116.2577
2018-04-19 17:52:46,116.3001
2018-04-19 17:52:59,116.1391
2018-04-19 17:53:12,116.2577
2018-04-19 17:53:25,116.2577
2018-04-19 17:53:40,116.1815
2018-04-19 17:53:53,116.2577
2018-04-19 17:54:06,116.2577
2018-04-19 17:54:20,116.3001
2018-04-19 17:54:33,116.1391
2018-04-19 17:54:46,116.1815
2018-04-19 17:54:59,116.1815
2018-04-19 17:55:12,116.1391
2018-04-19 17:55:26,116.3425
2018-04-19 17:55:39,116.3425
2018-04-19 17:55:52,116.2239
2018-04-19 17:56:05,116.1815
2018-04-19 17:56:17,116.2239
2018-04-19 17:56:31,116.2239
2018-04-19 17:56:43,116.2239
2018-04-19 17:56:56,116.1815
2018-04-19 17:57:09,116.1815
2018-04-19 17:57:22,116.1815
2018-04-19 17:57:35,116.2239
2018-04-19 17:57:48,116.2239
2018-04-19 17:58:01,116.2239
2018-04-19 17:58:14,116.2239
2018-04-19 17:58:27,116.3425
2018-04-19 17:58:40,116.2239
2018-04-19 17:58:53,116.3425
2018-04-19 17:59:06,116.2239
2018-04-19 17:59:19,116.2239
2018-04-19 17:59:32,116.3425
2018-04-19 17:59:45,116.2239
2018-04-19 17:59:57,116.2239
2018-04-19 18:00:10,116.3425
2018-04-19 18:00:23,116.2239
2018-04-19 18:00:36,116.3425
2018-04-19 18:00:49,116.2239
2018-04-19 18:01:02,116.3425
2018-04-19 18:01:15,116.3425
2018-04-19 18:01:28,116.3425
2018-04-19 18:01:41,116.3849
2018-04-19 18:01:54,116.3425
2018-04-19 18:02:12,116.3425
2018-04-19 18:02:25,116.3425
2018-04-19 18:02:38,116.3425
2018-04-19 18:02:52,116.3001
2018-04-19 18:03:04,116.3425
2018-04-19 18:03:17,116.3425
2018-04-19 18:03:30,116.3425
2018-04-19 18:03:43,116.3425
2018-04-19 18:03:56,116.3001
2018-04-19 18:04:09,116.3425
2018-04-19 18:04:22,116.3425
2018-04-19 18:04:35,116.3425
2018-04-19 18:04:48,116.3425
2018-04-19 18:05:01,116.3425
2018-04-19 18:05:14,116.3425
2018-04-19 18:05:27,116.3425
2018-04-19 18:05:41,116.3425
2018-04-19 18:05:54,116.3425
2018-04-19 18:06:07,116.3425
2018-04-19 18:06:20,116.3849
2018-04-19 18:06:33,116.3425
2018-04-19 18:06:45,116.3849
2018-04-19 18:06:59,116.3849
2018-04-19 18:07:12,116.3849
2018-04-19 18:07:25,116.3849
2018-04-19 18:07:38,116.3849
2018-04-19 18:07:51,116.3849
2018-04-19 18:08:04,116.3849
2018-04-19 18:08:17,116.3849
2018-04-19 18:08:30,116.3849
2018-04-19 18:08:43,116.3425
2018-04-19 18:08:55,116.3849
2018-04-19 18:09:08,116.3849
2018-04-19 18:09:21,116.3849
2018-04-19 18:09:34,116.3425
2018-04-19 18:09:46,116.3425
2018-04-19 18:09:59,116.3425
2018-04-19 18:10:13,116.3425
2018-04-19 18:10:26,116.3425
2018-04-19 18:10:39,116.3425
2018-04-19 18:10:52,116.3425
2018-04-19 18:11:05,116.3425
2018-04-19 18:11:18,116.3425
2018-04-19 18:11:32,116.3425
2018-04-19 18:11:45,116.3425
2018-04-19 18:11:58,116.3425
2018-04-19 18:12:11,116.3425
2018-04-19 18:12:24,116.3425
2018-04-19 18:12:37,116.3425
2018-04-19 18:12:50,116.3425
2018-04-19 18:13:03,116.3849
2018-04-19 18:13:16,116.3849
2018-04-19 18:13:30,116.3849
2018-04-19 18:13:43,116.3425
2018-04-19 18:13:56,116.3425
2018-04-19 18:14:09,116.3849
2018-04-19 18:14:23,116.2239
2018-04-19 18:14:36,116.2239
2018-04-19 18:14:49,116.3425
2018-04-19 18:15:02,116.3425
2018-04-19 18:15:15,116.3425
2018-04-19 18:15:28,116.3425
2018-04-19 18:15:41,116.3425
2018-04-19 18:15:53,116.3425
2018-04-19 18:16:06,116.3849
2018-04-19 18:16:19,116.3849
2018-04-19 18:16:32,116.3425
2018-04-19 18:16:44,116.3425
2018-04-19 18:16:57,116.3849
2018-04-19 18:17:10,116.3425
2018-04-19 18:17:23,116.2663
2018-04-19 18:17:35,116.2239
2018-04-19 18:17:49,116.2663
2018-04-19 18:18:02,116.3425
2018-04-19 18:18:15,116.3849
2018-04-19 18:18:28,116.3849
2018-04-19 18:18:40,116.3087
2018-04-19 18:18:53,116.3849
2018-04-19 18:19:06,116.2239
2018-04-19 18:19:19,116.3849
2018-04-19 18:19:32,116.2663
2018-04-19 18:19:45,116.3425
2018-04-19 18:19:58,116.2663
2018-04-19 18:20:11,116.2663
2018-04-19 18:20:24,116.2239
2018-04-19 18:20:36,116.2663
2018-04-19 18:20:49,116.2239
2018-04-19 18:21:02,116.2663
2018-04-19 18:21:16,116.2239
2018-04-19 18:21:30,116.2239
2018-04-19 18:21:43,116.2239
2018-04-19 18:21:56,116.2663
2018-04-19 18:22:10,116.2663
2018-04-19 18:22:23,116.3849
2018-04-19 18:22:36,116.2663
2018-04-19 18:22:49,116.2663
2018-04-19 18:23:01,116.3087
2018-04-19 18:23:14,116.2663
2018-04-19 18:23:27,116.2663
2018-04-19 18:23:40,116.3087
2018-04-19 18:23:53,116.3087
2018-04-19 18:24:06,116.2663
2018-04-19 18:24:19,116.3087
2018-04-19 18:24:32,116.3087
2018-04-19 18:24:45,116.3087
2018-04-19 18:24:57,116.2663
2018-04-19 18:25:10,116.3087
2018-04-19 18:25:23,116.3087
2018-04-19 18:25:35,116.2663
2018-04-19 18:25:49,116.2663
2018-04-19 18:26:01,116.2663
2018-04-19 18:26:15,116.2663
2018-04-19 18:26:29,116.2663
2018-04-19 18:26:42,116.2663
2018-04-19 18:26:55,116.2663
2018-04-19 18:27:09,116.2663
2018-04-19 18:27:21,116.2663
2018-04-19 18:27:34,116.2663
2018-04-19 18:27:47,116.2663
2018-04-19 18:28:00,116.2239
2018-04-19 18:28:13,116.2239
2018-04-19 18:28:26,116.2239
2018-04-19 18:28:39,116.2239
2018-04-19 18:28:52,116.2239
2018-04-19 18:29:05,116.2239
2018-04-19 18:29:18,116.2663
2018-04-19 18:29:31,116.2663
2018-04-19 18:29:44,116.2663
2018-04-19 18:29:57,116.2239
2018-04-19 18:30:09,116.2239
2018-04-19 18:30:22,116.2239
2018-04-19 18:30:35,116.2239
2018-04-19 18:30:48,116.3425
2018-04-19 18:31:01,116.2239
2018-04-19 18:31:14,116.2239
2018-04-19 18:31:27,116.2239
2018-04-19 18:31:40,116.2239
2018-04-19 18:31:53,116.2239
2018-04-19 18:32:06,116.2239
2018-04-19 18:32:19,116.2239
2018-04-19 18:32:32,116.2239
2018-04-19 18:32:45,116.2239
2018-04-19 18:32:58,116.2239
2018-04-19 18:33:11,116.2239
2018-04-19 18:33:23,116.2663
2018-04-19 18:33:36,116.2663
2018-04-19 18:33:49,116.2663
2018-04-19 18:34:02,116.2239
2018-04-19 18:34:15,116.2663
2018-04-19 18:34:28,116.2663
2018-04-19 18:34:42,116.2663
2018-04-19 18:34:56,116.2663
2018-04-19 18:35:10,116.3087
2018-04-19 18:35:24,116.2663
2018-04-19 18:35:37,116.3087
2018-04-19 18:35:51,116.3087
2018-04-19 18:36:05,116.3087
2018-04-19 18:36:18,116.3087
2018-04-19 18:36:31,116.3087
2018-04-19 18:36:44,116.3087
2018-04-19 18:36:58,116.3087
2018-04-19 18:37:10,116.3087
2018-04-19 18:37:23,116.3087
2018-04-19 18:37:36,116.3087
2018-04-19 18:37:49,116.3087
2018-04-19 18:38:02,116.3511
2018-04-19 18:38:16,116.3087
2018-04-19 18:38:29,116.3511
2018-04-19 18:38:42,116.3511
2018-04-19 18:38:55,116.3511
2018-04-19 18:39:08,116.3511
2018-04-19 18:39:21,116.3511
2018-04-19 18:39:34,116.3511
2018-04-19 18:39:46,116.3511
2018-04-19 18:40:00,116.3511
2018-04-19 18:40:12,116.5121
2018-04-19 18:40:25,116.5121
2018-04-19 18:40:38,116.3935
2018-04-19 18:40:51,116.3935
2018-04-19 18:41:04,116.3511
2018-04-19 18:41:17,116.5121
2018-04-19 18:41:30,116.5121
2018-04-19 18:41:43,116.3935
2018-04-19 18:41:56,116.5121
2018-04-19 18:42:09,116.4697
2018-04-19 18:42:22,116.4697
2018-04-19 18:42:35,116.5121
2018-04-19 18:42:49,116.5121
2018-04-19 18:43:02,116.5121
2018-04-19 18:43:15,116.5121
2018-04-19 18:43:28,116.5121
2018-04-19 18:43:41,116.5121
2018-04-19 18:43:54,116.5121
2018-04-19 18:44:07,116.5121
2018-04-19 18:44:20,116.4697
2018-04-19 18:44:33,116.4697
2018-04-19 18:44:46,116.4697
2018-04-19 18:44:59,116.4697
2018-04-19 18:45:12,116.4697
2018-04-19 18:45:25,116.4697
2018-04-19 18:45:38,116.4697
2018-04-19 18:45:51,116.5121
2018-04-19 18:46:04,116.4697
2018-04-19 18:46:16,116.4697
2018-04-19 18:46:29,116.4697
2018-04-19 18:46:42,116.4697
2018-04-19 18:46:55,116.4697
2018-04-19 18:47:08,116.5121
2018-04-19 18:47:21,116.5121
2018-04-19 18:47:34,116.5121
2018-04-19 18:47:47,116.5121
2018-04-19 18:48:00,116.5121
2018-04-19 18:48:13,116.5545
2018-04-19 18:48:26,116.5121
2018-04-19 18:48:39,116.5545
2018-04-19 18:48:52,116.5545
2018-04-19 18:49:05,116.5545
2018-04-19 18:49:19,116.5121
2018-04-19 18:49:31,116.5545
2018-04-19 18:49:45,116.5121
2018-04-19 18:49:58,116.5545
2018-04-19 18:50:11,116.5121
2018-04-19 18:50:24,116.5545
2018-04-19 18:50:37,116.5545
2018-04-19 18:50:49,116.5545
2018-04-19 18:51:02,116.5545
2018-04-19 18:51:15,116.5545
2018-04-19 18:51:28,116.5545
2018-04-19 18:51:41,116.5545
2018-04-19 18:51:53,116.5969
2018-04-19 18:52:06,116.5969
2018-04-19 18:52:19,116.5545
2018-04-19 18:52:32,116.5545
2018-04-19 18:52:45,116.5545
2018-04-19 18:52:57,116.5545
2018-04-19 18:53:11,116.5545
2018-04-19 18:53:23,116.5545
2018-04-19 18:53:36,116.5545
2018-04-19 18:53:49,116.5969
2018-04-19 18:54:02,116.5545
2018-04-19 18:54:15,116.5969
2018-04-19 18:54:28,116.5969
2018-04-19 18:54:41,116.5969
2018-04-19 18:54:55,116.5969
2018-04-19 18:55:08,116.5969
2018-04-19 18:55:20,116.5969
2018-04-19 18:55:33,116.5969
2018-04-19 18:55:46,116.6393
2018-04-19 18:55:59,116.5969
2018-04-19 18:56:12,116.5969
2018-04-19 18:56:25,116.6393
2018-04-19 18:56:37,116.6393
2018-04-19 18:56:50,116.6393
2018-04-19 18:57:03,116.5969
2018-04-19 18:57:16,116.6393
2018-04-19 18:57:28,116.6817
2018-04-19 18:57:41,116.6817
2018-04-19 18:57:54,116.6393
2018-04-19 18:58:07,116.6393
2018-04-19 18:58:20,116.6393
2018-04-19 18:58:32,116.6393
2018-04-19 18:58:45,116.6393
2018-04-19 18:58:58,116.6817
2018-04-19 18:59:11,116.6393
2018-04-19 18:59:24,116.6393
2018-04-19 18:59:37,116.6817
2018-04-19 18:59:50,116.6393
2018-04-19 19:00:03,116.6817
2018-04-19 19:00:16,116.6817
2018-04-19 19:00:30,116.6817
2018-04-19 19:00:43,116.6817
2018-04-19 19:00:56,116.6817
2018-04-19 19:01:09,116.6817
2018-04-19 19:01:22,116.6817
2018-04-19 19:01:35,116.6817
2018-04-19 19:01:48,116.6817
2018-04-19 19:02:00,116.7241
2018-04-19 19:02:13,116.7241
2018-04-19 19:02:26,116.7241
2018-04-19 19:02:39,116.7241
2018-04-19 19:02:52,116.7241
2018-04-19 19:03:04,116.7241
2018-04-19 19:03:17,116.7241
2018-04-19 19:03:30,116.7241
2018-04-19 19:03:43,116.7241
2018-04-19 19:03:56,116.7241
2018-04-19 19:04:09,116.7664
2018-04-19 19:04:22,116.7664
2018-04-19 19:04:34,116.7664
2018-04-19 19:04:48,116.7664
2018-04-19 19:05:01,116.7664
2018-04-19 19:05:14,116.7664
2018-04-19 19:05:27,116.7664
2018-04-19 19:05:39,116.7664
2018-04-19 19:05:52,116.7664
2018-04-19 19:06:06,116.8088
2018-04-19 19:06:19,116.8088
2018-04-19 19:06:32,116.8088
2018-04-19 19:06:45,116.8088
2018-04-19 19:06:57,116.8088
2018-04-19 19:07:10,116.8512
2018-04-19 19:07:23,116.8088
2018-04-19 19:07:36,116.8088
2018-04-19 19:07:48,116.8088
2018-04-19 19:08:01,116.8088
2018-04-19 19:08:14,116.8512
2018-04-19 19:08:27,116.8512
2018-04-19 19:08:40,116.8512
2018-04-19 19:08:53,116.8512
2018-04-19 19:09:05,116.8512
2018-04-19 19:09:18,116.8512
2018-04-19 19:09:31,116.8936
2018-04-19 19:09:44,116.8936
2018-04-19 19:09:57,116.8936
2018-04-19 19:10:10,116.8936
2018-04-19 19:10:23,116.8936
2018-04-19 19:10:36,116.8936
2018-04-19 19:10:49,116.8936
2018-04-19 19:11:02,116.8936
2018-04-19 19:11:15,116.9361
2018-04-19 19:11:28,116.9361
2018-04-19 19:11:41,116.9361
2018-04-19 19:11:54,116.9361
2018-04-19 19:12:07,116.9361
2018-04-19 19:12:20,116.9361
2018-04-19 19:12:33,116.9361
2018-04-19 19:12:46,116.8936
2018-04-19 19:12:59,116.9361
2018-04-19 19:13:11,116.9361
2018-04-19 19:13:24,116.9361
2018-04-19 19:13:37,116.9361
2018-04-19 19:13:50,116.9361
2018-04-19 19:14:03,116.9361
2018-04-19 19:14:16,116.9361
2018-04-19 19:14:29,116.9361
2018-04-19 19:14:41,116.9361
2018-04-19 19:14:54,116.9361
2018-04-19 19:15:07,116.9361
2018-04-19 19:15:19,116.9361
2018-04-19 19:15:32,116.9361
2018-04-19 19:15:45,116.9361
2018-04-19 19:15:59,116.9361
2018-04-19 19:16:12,116.9361
2018-04-19 19:16:25,116.9361
2018-04-19 19:16:39,116.9361
2018-04-19 19:16:52,116.9361
2018-04-19 19:17:05,116.9361
2018-04-19 19:17:18,116.9361
2018-04-19 19:17:30,116.9361
2018-04-19 19:17:43,116.9361
2018-04-19 19:17:56,116.9361
2018-04-19 19:18:10,116.9361
2018-04-19 19:18:23,116.9361
2018-04-19 19:18:36,116.9361
2018-04-19 19:18:49,116.9361
2018-04-19 19:19:02,116.9361
2018-04-19 19:19:15,116.9361
2018-04-19 19:19:28,116.9361
2018-04-19 19:19:41,116.9361
2018-04-19 19:19:54,116.9361
2018-04-19 19:20:07,116.9361
2018-04-19 19:20:19,116.9361
2018-04-19 19:20:33,116.9361
2018-04-19 19:20:46,116.9361
2018-04-19 19:20:59,116.9361
2018-04-19 19:21:12,116.9361
2018-04-19 19:21:25,116.8936
2018-04-19 19:21:38,116.8936
2018-04-19 19:21:51,116.8936
2018-04-19 19:22:05,116.8936
2018-04-19 19:22:18,116.8936
2018-04-19 19:22:31,116.8512
2018-04-19 19:22:44,116.8512
2018-04-19 19:22:57,116.8512
2018-04-19 19:23:10,116.8512
2018-04-19 19:23:23,116.8512
2018-04-19 19:23:36,116.8512
2018-04-19 19:23:49,116.8512
2018-04-19 19:24:02,116.8088
2018-04-19 19:24:15,116.8088
2018-04-19 19:24:29,116.7664
2018-04-19 19:24:42,116.7664
2018-04-19 19:24:55,116.7664
2018-04-19 19:25:09,116.7664
2018-04-19 19:25:22,116.7241
2018-04-19 19:25:34,116.7241
2018-04-19 19:25:47,116.7241
2018-04-19 19:26:00,116.7241
2018-04-19 19:26:13,116.6817
2018-04-19 19:26:26,116.6817
2018-04-19 19:26:39,116.6817
2018-04-19 19:26:51,116.6393
2018-04-19 19:27:04,116.6393
2018-04-19 19:27:17,116.6393
2018-04-19 19:27:30,116.6393
2018-04-19 19:27:43,116.5969
2018-04-19 19:27:56,116.5969
2018-04-19 19:28:09,116.5969
2018-04-19 19:28:22,116.5545
2018-04-19 19:28:36,116.5545
2018-04-19 19:28:49,116.673
2018-04-19 19:29:02,116.5545
2018-04-19 19:29:15,116.5545
2018-04-19 19:29:29,116.5121
2018-04-19 19:29:43,116.5121
2018-04-19 19:29:56,116.6307
2018-04-19 19:30:09,116.4697
2018-04-19 19:30:22,116.4697
2018-04-19 19:30:35,116.4697
2018-04-19 19:30:48,116.4697
2018-04-19 19:31:02,116.4697
2018-04-19 19:31:15,116.4273
2018-04-19 19:31:27,116.4273
2018-04-19 19:31:41,116.4273
2018-04-19 19:31:54,116.4273
2018-04-19 19:32:08,116.4273
2018-04-19 19:32:22,116.3849
2018-04-19 19:32:35,116.3849
2018-04-19 19:32:48,116.3849
2018-04-19 19:33:01,116.3849
2018-04-19 19:33:14,116.3849
2018-04-19 19:33:27,116.3849
2018-04-19 19:33:40,116.3425
2018-04-19 19:33:53,116.3425
2018-04-19 19:34:06,116.3425
2018-04-19 19:34:19,116.3425
2018-04-19 19:34:32,116.3425
2018-04-19 19:34:45,116.3001
2018-04-19 19:34:58,116.3001
2018-04-19 19:35:11,116.3001
2018-04-19 19:35:24,116.2577
2018-04-19 19:35:38,116.3001
2018-04-19 19:35:51,116.2577
2018-04-19 19:36:05,116.2577
2018-04-19 19:36:19,116.2577
2018-04-19 19:36:32,116.2577
2018-04-19 19:36:45,116.2577
2018-04-19 19:36:59,116.2577
2018-04-19 19:37:12,116.2577
2018-04-19 19:37:25,116.2577
2018-04-19 19:37:38,116.2577
2018-04-19 19:37:51,116.2577
2018-04-19 19:38:05,116.2577
2018-04-19 19:38:18,116.2577
2018-04-19 19:38:31,116.2577
2018-04-19 19:38:44,116.2577
2018-04-19 19:38:57,116.1391
2018-04-19 19:39:10,116.2577
2018-04-19 19:39:23,116.2577
2018-04-19 19:39:36,116.2577
