"created_at","data"
2018-04-23 18:39:05,0.215
2018-04-23 18:39:15,0.215
2018-04-23 18:39:26,0.215
2018-04-23 18:39:37,0.215
2018-04-23 18:39:48,0.215
2018-04-23 18:39:58,0.215
2018-04-23 18:40:09,0.215
2018-04-23 18:40:20,0.215
2018-04-23 18:40:31,0.215
2018-04-23 18:40:42,0.215
2018-04-23 18:40:52,0.216
2018-04-23 18:41:03,0.216
2018-04-23 18:41:13,0.216
2018-04-23 18:41:24,0.216
2018-04-23 18:41:34,0.216
2018-04-23 18:41:45,0.216
2018-04-23 18:41:56,0.216
2018-04-23 18:42:06,0.216
2018-04-23 18:42:17,0.216
2018-04-23 18:42:28,0.216
2018-04-23 18:42:38,0.216
2018-04-23 18:42:49,0.216
2018-04-23 18:42:59,0.216
2018-04-23 18:43:10,0.216
2018-04-23 18:43:21,0.216
2018-04-23 18:43:33,0.216
2018-04-23 18:43:43,0.216
2018-04-23 18:43:54,0.216
2018-04-23 18:44:05,0.216
2018-04-23 18:44:15,0.216
2018-04-23 18:44:26,0.216
2018-04-23 18:44:37,0.216
2018-04-23 18:44:47,0.216
2018-04-23 18:44:58,0.216
2018-04-23 18:45:09,0.216
2018-04-23 18:45:19,0.216
2018-04-23 18:45:30,0.216
2018-04-23 18:45:41,0.216
2018-04-23 18:45:52,0.216
2018-04-23 18:46:03,0.216
2018-04-23 18:46:13,0.216
2018-04-23 18:46:24,0.216
2018-04-23 18:46:35,0.216
2018-04-23 18:46:45,0.216
2018-04-23 18:46:56,0.216
2018-04-23 18:47:07,0.216
2018-04-23 18:47:18,0.216
2018-04-23 18:47:28,0.216
2018-04-23 18:47:39,0.216
2018-04-23 18:47:50,0.216
2018-04-23 18:48:00,0.216
2018-04-23 18:48:11,0.216
2018-04-23 18:48:22,0.216
2018-04-23 18:48:32,0.216
2018-04-23 18:48:43,0.216
2018-04-23 18:48:54,0.216
2018-04-23 18:49:04,0.216
2018-04-23 18:49:15,0.216
2018-04-23 18:49:26,0.216
2018-04-23 18:49:36,0.216
2018-04-23 18:49:47,0.216
2018-04-23 18:49:58,0.216
2018-04-23 18:50:09,0.216
2018-04-23 18:50:19,0.216
2018-04-23 18:50:30,0.216
2018-04-23 18:50:41,0.216
2018-04-23 18:50:51,0.216
2018-04-23 18:51:02,0.216
2018-04-23 18:51:13,0.216
2018-04-23 18:51:24,0.216
2018-04-23 18:51:34,0.216
2018-04-23 18:51:45,0.216
2018-04-23 18:51:56,0.216
2018-04-23 18:52:07,0.216
2018-04-23 18:52:17,0.216
2018-04-23 18:52:28,0.216
2018-04-23 18:52:39,0.216
2018-04-23 18:52:49,0.216
2018-04-23 18:53:00,0.217
2018-04-23 18:53:10,0.216
2018-04-23 18:53:21,0.216
2018-04-23 18:53:31,0.216
2018-04-23 18:53:42,0.216
2018-04-23 18:53:53,0.216
2018-04-23 18:54:04,0.216
2018-04-23 18:54:15,0.216
2018-04-23 18:54:25,0.216
2018-04-23 18:54:36,0.216
2018-04-23 18:54:46,0.216
2018-04-23 18:54:57,0.216
2018-04-23 18:55:07,0.216
2018-04-23 18:55:18,0.216
2018-04-23 18:55:28,0.216
2018-04-23 18:55:39,0.216
2018-04-23 18:55:50,0.216
2018-04-23 18:56:00,0.216
2018-04-23 18:56:11,0.216
2018-04-23 18:56:21,0.216
2018-04-23 18:56:32,0.216
2018-04-23 18:56:43,0.216
2018-04-23 18:56:53,0.216
2018-04-23 18:57:04,0.216
2018-04-23 18:57:15,0.217
2018-04-23 18:57:25,0.216
2018-04-23 18:57:36,0.216
2018-04-23 18:57:47,0.216
2018-04-23 18:57:57,0.216
2018-04-23 18:58:08,0.216
2018-04-23 18:58:19,0.217
2018-04-23 18:58:29,0.216
2018-04-23 18:58:40,0.216
2018-04-23 18:58:51,0.216
2018-04-23 18:59:01,0.216
2018-04-23 18:59:12,0.217
2018-04-23 18:59:22,0.217
2018-04-23 18:59:32,0.217
2018-04-23 18:59:43,0.217
2018-04-23 19:00:05,0.217
2018-04-23 19:00:15,0.217
2018-04-23 19:00:26,0.217
2018-04-23 19:00:37,0.217
2018-04-23 19:00:48,0.217
2018-04-23 19:00:59,0.217
2018-04-23 19:01:10,0.217
2018-04-23 19:01:20,0.217
2018-04-23 19:01:31,0.217
2018-04-23 19:01:42,0.217
2018-04-23 19:01:53,0.217
2018-04-23 19:02:03,0.217
2018-04-23 19:02:14,0.217
2018-04-23 19:02:24,0.217
2018-04-23 19:02:35,0.217
2018-04-23 19:02:46,0.217
2018-04-23 19:02:56,0.217
2018-04-23 19:03:07,0.217
2018-04-23 19:03:17,0.217
2018-04-23 19:03:28,0.217
2018-04-23 19:03:38,0.217
2018-04-23 19:03:49,0.217
2018-04-23 19:04:00,0.217
2018-04-23 19:04:10,0.217
2018-04-23 19:04:21,0.217
2018-04-23 19:04:31,0.217
2018-04-23 19:04:42,0.217
2018-04-23 19:04:53,0.217
2018-04-23 19:05:04,0.217
2018-04-23 19:05:14,0.217
2018-04-23 19:05:25,0.217
2018-04-23 19:05:35,0.217
2018-04-23 19:05:46,0.217
2018-04-23 19:05:57,0.217
2018-04-23 19:06:08,0.217
2018-04-23 19:06:19,0.217
2018-04-23 19:06:29,0.217
2018-04-23 19:06:40,0.217
2018-04-23 19:06:50,0.217
2018-04-23 19:07:01,0.217
2018-04-23 19:07:12,0.217
2018-04-23 19:07:23,0.217
2018-04-23 19:07:34,0.217
2018-04-23 19:07:44,0.217
2018-04-23 19:07:55,0.217
2018-04-23 19:08:06,0.217
2018-04-23 19:08:17,0.217
2018-04-23 19:08:27,0.217
2018-04-23 19:08:38,0.217
2018-04-23 19:08:48,0.217
2018-04-23 19:08:59,0.217
2018-04-23 19:09:10,0.217
2018-04-23 19:09:21,0.217
2018-04-23 19:09:31,0.217
2018-04-23 19:09:42,0.217
2018-04-23 19:09:53,0.217
2018-04-23 19:10:03,0.217
2018-04-23 19:10:14,0.217
2018-04-23 19:10:25,0.217
2018-04-23 19:10:35,0.217
2018-04-23 19:10:46,0.217
2018-04-23 19:10:57,0.217
2018-04-23 19:11:08,0.217
2018-04-23 19:11:18,0.217
2018-04-23 19:11:29,0.217
2018-04-23 19:11:40,0.217
2018-04-23 19:11:50,0.217
2018-04-23 19:12:01,0.217
2018-04-23 19:12:12,0.217
2018-04-23 19:12:22,0.217
2018-04-23 19:12:33,0.217
2018-04-23 19:12:43,0.217
2018-04-23 19:12:54,0.217
2018-04-23 19:13:04,0.217
2018-04-23 19:13:15,0.217
2018-04-23 19:13:26,0.217
2018-04-23 19:13:36,0.217
2018-04-23 19:13:47,0.217
2018-04-23 19:13:57,0.217
2018-04-23 19:14:08,0.217
2018-04-23 19:14:18,0.217
2018-04-23 19:14:29,0.217
2018-04-23 19:14:40,0.217
2018-04-23 19:14:50,0.217
2018-04-23 19:15:01,0.217
2018-04-23 19:15:12,0.217
2018-04-23 19:15:22,0.217
2018-04-23 19:15:33,0.217
2018-04-23 19:15:43,0.217
2018-04-23 19:15:54,0.217
2018-04-23 19:16:05,0.217
2018-04-23 19:16:15,0.217
2018-04-23 19:16:26,0.217
2018-04-23 19:16:36,0.217
2018-04-23 19:16:47,0.217
2018-04-23 19:16:58,0.217
2018-04-23 19:17:08,0.217
2018-04-23 19:17:19,0.217
2018-04-23 19:17:29,0.217
2018-04-23 19:17:39,4
2018-04-23 19:17:40,0.217
2018-04-23 19:17:51,0.226
2018-04-23 19:18:01,0.217
2018-04-23 19:18:12,0.217
2018-04-23 19:18:23,0.217
2018-04-23 19:18:34,0.217
2018-04-23 19:18:49,0.217
2018-04-23 19:18:59,0.217
2018-04-23 19:19:10,0.217
2018-04-23 19:19:21,0.217
2018-04-23 19:19:43,0.217
2018-04-23 19:19:53,0.217
2018-04-23 19:20:04,0.217
2018-04-23 19:20:14,0.217
2018-04-23 19:20:25,0.216
2018-04-23 19:20:35,0.217
2018-04-23 19:20:46,0.216
2018-04-23 19:20:56,0.217
2018-04-23 19:21:07,0.216
2018-04-23 19:21:17,0.216
2018-04-23 19:21:28,0.217
2018-04-23 19:21:38,0.216
2018-04-23 19:21:49,0.216
2018-04-23 19:21:59,0.217
2018-04-23 19:22:10,0.216
2018-04-23 19:22:21,0.216
2018-04-23 19:22:31,0.216
2018-04-23 19:22:42,0.216
2018-04-23 19:22:52,0.216
2018-04-23 19:23:03,0.216
2018-04-23 19:23:14,0.216
2018-04-23 19:23:24,0.216
2018-04-23 19:23:35,0.216
2018-04-23 19:23:46,0.216
2018-04-23 19:23:56,0.216
2018-04-23 19:24:07,0.216
2018-04-23 19:24:18,0.216
2018-04-23 19:24:29,0.216
2018-04-23 19:24:39,0.216
2018-04-23 19:24:50,0.216
2018-04-23 19:25:00,0.216
2018-04-23 19:25:11,0.216
2018-04-23 19:25:16,4
2018-04-23 19:25:21,0.216
2018-04-23 19:25:32,0.216
2018-04-23 19:25:34,4
2018-04-23 19:25:42,0.216
2018-04-23 19:25:53,0.216
2018-04-23 19:26:03,0.216
2018-04-23 19:26:14,0.216
2018-04-23 19:26:25,0.216
2018-04-23 19:26:36,0.216
2018-04-23 19:26:47,0.216
2018-04-23 19:26:57,0.216
2018-04-23 19:27:08,0.216
2018-04-23 19:27:18,0.216
2018-04-23 19:27:29,0.216
2018-04-23 19:27:40,0.216
2018-04-23 19:27:51,0.216
2018-04-23 19:28:01,0.216
2018-04-23 19:28:12,0.216
2018-04-23 19:28:22,0.216
2018-04-23 19:28:33,0.216
2018-04-23 19:28:44,0.216
2018-04-23 19:28:54,0.216
2018-04-23 19:29:05,0.216
2018-04-23 19:29:15,0.216
2018-04-23 19:29:26,0.216
2018-04-23 19:29:36,0.216
2018-04-23 19:29:47,0.216
2018-04-23 19:29:58,0.216
2018-04-23 19:30:08,0.216
2018-04-23 19:30:19,0.216
2018-04-23 19:30:30,0.216
2018-04-23 19:30:40,0.215
2018-04-23 19:30:51,0.216
2018-04-23 19:31:02,0.216
2018-04-23 19:31:13,0.215
2018-04-23 19:31:23,0.216
2018-04-23 19:31:38,0.215
2018-04-23 19:31:48,4
2018-04-23 19:31:49,0.215
2018-04-23 19:31:59,0.215
2018-04-23 19:32:10,0.215
2018-04-23 19:32:21,0.215
2018-04-23 19:32:31,0.215
2018-04-23 19:32:42,0.215
2018-04-23 19:32:52,0.215
2018-04-23 19:33:03,0.215
2018-04-23 19:33:14,0.215
2018-04-23 19:33:24,0.215
2018-04-23 19:33:35,0.215
2018-04-23 19:33:45,0.215
2018-04-23 19:33:56,0.215
2018-04-23 19:34:07,0.215
2018-04-23 19:34:18,0.215
2018-04-23 19:34:28,0.215
2018-04-23 19:34:39,0.215
2018-04-23 19:34:50,0.215
2018-04-23 19:35:00,0.215
2018-04-23 19:35:11,0.215
2018-04-23 19:35:22,0.215
2018-04-23 19:35:33,0.215
2018-04-23 19:35:43,0.215
2018-04-23 19:35:54,0.215
2018-04-23 19:36:04,0.215
2018-04-23 19:36:15,0.215
2018-04-23 19:36:25,0.215
2018-04-23 19:36:36,0.215
2018-04-23 19:36:46,0.215
2018-04-23 19:36:57,0.215
2018-04-23 19:37:08,0.215
2018-04-23 19:37:19,0.215
2018-04-23 19:37:29,0.215
2018-04-23 19:37:40,0.214
2018-04-23 19:37:51,0.214
2018-04-23 19:38:01,0.215
2018-04-23 19:38:12,0.215
2018-04-23 19:38:23,0.215
2018-04-23 19:38:33,0.215
2018-04-23 19:38:44,0.215
2018-04-23 19:38:54,0.215
2018-04-23 19:39:05,0.215
2018-04-23 19:39:16,0.215
2018-04-23 19:39:26,0.215
2018-04-23 19:39:37,0.214
2018-04-23 19:39:48,0.214
2018-04-23 19:39:59,0.214
2018-04-23 19:40:09,0.214
2018-04-23 19:40:20,0.214
2018-04-23 19:40:30,0.214
2018-04-23 19:40:41,0.214
2018-04-23 19:40:51,0.214
2018-04-23 19:41:02,0.214
2018-04-23 19:41:13,0.214
2018-04-23 19:41:24,0.214
2018-04-23 19:41:35,0.214
2018-04-23 19:41:46,0.214
2018-04-23 19:41:56,0.214
2018-04-23 19:42:07,0.214
2018-04-23 19:42:18,0.214
2018-04-23 19:42:29,0.214
2018-04-23 19:42:40,0.214
2018-04-23 19:42:51,0.214
2018-04-23 19:43:02,0.214
2018-04-23 19:43:12,0.214
2018-04-23 19:43:23,0.214
2018-04-23 19:43:34,0.214
2018-04-23 19:43:45,0.214
2018-04-23 19:43:56,0.214
2018-04-23 19:44:07,0.214
2018-04-23 19:44:18,0.214
2018-04-23 19:44:28,0.214
2018-04-23 19:44:39,0.214
2018-04-23 19:44:50,0.214
2018-04-23 19:45:01,0.214
2018-04-23 19:45:11,0.214
2018-04-23 19:45:22,0.214
2018-04-23 19:45:33,0.214
2018-04-23 19:45:43,0.214
2018-04-23 19:45:54,0.214
2018-04-23 19:46:05,0.214
2018-04-23 19:46:15,0.214
2018-04-23 19:46:26,0.214
2018-04-23 19:46:37,0.214
2018-04-23 19:46:47,0.214
2018-04-23 19:46:58,0.214
2018-04-23 19:47:08,0.214
2018-04-23 19:47:19,0.214
2018-04-23 19:47:30,0.214
2018-04-23 19:47:41,0.214
2018-04-23 19:47:56,0.214
2018-04-23 19:48:07,0.214
2018-04-23 19:48:19,0.213
2018-04-23 19:48:30,0.213
2018-04-23 19:48:41,0.213
2018-04-23 19:48:51,0.213
2018-04-23 19:49:03,0.213
2018-04-23 19:49:13,0.213
2018-04-23 19:49:24,0.213
2018-04-23 19:49:35,0.213
2018-04-23 19:49:45,0.213
2018-04-23 19:49:56,0.213
2018-04-23 19:50:06,0.213
2018-04-23 19:50:17,0.213
2018-04-23 19:50:27,0.213
2018-04-23 19:50:38,0.213
2018-04-23 19:50:49,0.213
2018-04-23 19:50:59,0.213
2018-04-23 19:51:10,0.213
2018-04-23 19:51:21,0.213
2018-04-23 19:51:31,0.213
2018-04-23 19:51:42,0.213
2018-04-23 19:51:53,0.213
2018-04-23 19:52:03,0.213
2018-04-23 19:52:14,0.213
2018-04-23 19:52:25,0.213
2018-04-23 19:52:35,0.213
2018-04-23 19:52:46,0.213
2018-04-23 19:52:56,0.213
2018-04-23 19:53:07,0.213
2018-04-23 19:53:18,0.213
2018-04-23 19:53:29,0.213
2018-04-23 19:53:39,0.213
2018-04-23 19:53:50,0.213
2018-04-23 19:54:01,0.213
2018-04-23 19:54:12,0.213
2018-04-23 19:54:36,0.213
2018-04-23 19:55:36,0.212
2018-04-23 19:55:46,0.212
2018-04-23 19:56:08,0.212
2018-04-23 19:56:18,0.212
2018-04-23 19:56:29,0.212
2018-04-23 19:56:40,0.212
2018-04-23 19:56:50,0.212
2018-04-23 19:57:01,0.212
2018-04-23 19:57:11,0.212
2018-04-23 19:57:22,0.212
2018-04-23 19:57:33,0.212
2018-04-23 19:57:44,0.212
2018-04-23 19:57:54,0.212
2018-04-23 19:58:05,0.212
2018-04-23 19:58:15,0.212
2018-04-23 19:58:26,0.212
2018-04-23 19:58:36,0.212
2018-04-23 19:58:47,0.212
2018-04-23 19:58:57,0.212
2018-04-23 19:59:08,0.212
2018-04-23 19:59:18,0.212
2018-04-23 19:59:29,0.212
2018-04-23 19:59:39,0.212
2018-04-23 19:59:50,0.212
2018-04-23 20:00:01,0.212
2018-04-23 20:00:11,0.212
2018-04-23 20:00:22,0.212
2018-04-23 20:00:33,0.212
2018-04-23 20:00:43,0.212
2018-04-23 20:00:53,0.212
2018-04-23 20:01:04,0.212
2018-04-23 20:01:15,0.212
2018-04-23 20:01:26,0.212
2018-04-23 20:01:36,0.211
2018-04-23 20:01:47,0.212
2018-04-23 20:01:58,0.212
2018-04-23 20:02:09,0.211
2018-04-23 20:02:20,0.211
2018-04-23 20:02:30,0.211
2018-04-23 20:02:41,0.211
2018-04-23 20:05:00,0.211
2018-04-23 20:05:11,0.211
2018-04-23 20:05:22,0.211
2018-04-23 20:05:32,0.211
2018-04-23 20:05:43,0.211
2018-04-23 20:05:53,0.211
2018-04-23 20:06:04,0.211
2018-04-23 20:06:15,0.211
2018-04-23 20:06:25,0.211
2018-04-23 20:06:36,0.211
2018-04-23 20:06:46,0.211
2018-04-23 20:06:57,0.211
2018-04-23 20:07:08,0.211
2018-04-23 20:07:23,0.211
2018-04-23 20:07:34,0.21
2018-04-23 20:07:45,0.21
2018-04-23 20:07:55,0.21
2018-04-23 20:08:06,0.21
2018-04-23 20:08:16,0.21
2018-04-23 20:08:27,0.21
2018-04-23 20:08:37,0.21
2018-04-23 20:08:48,0.21
2018-04-23 20:08:59,0.21
2018-04-23 20:09:14,0.21
2018-04-23 20:09:24,0.21
2018-04-23 20:09:35,0.21
2018-04-23 20:09:46,0.21
2018-04-23 20:09:57,0.21
2018-04-23 20:10:07,0.211
2018-04-23 20:10:18,0.21
2018-04-23 20:10:29,0.21
2018-04-23 20:10:40,0.21
2018-04-23 20:10:51,0.21
2018-04-23 20:11:01,0.21
2018-04-23 20:11:12,0.21
2018-04-23 20:11:23,0.21
2018-04-23 20:11:33,0.21
2018-04-23 20:11:44,0.21
2018-04-23 20:11:55,0.21
2018-04-23 20:12:06,0.21
2018-04-23 20:12:16,0.21
2018-04-23 20:12:27,0.21
2018-04-23 20:12:38,0.21
2018-04-23 20:12:48,0.21
2018-04-23 20:12:59,0.21
2018-04-23 20:13:10,0.21
2018-04-23 20:13:21,0.21
2018-04-23 20:13:31,0.21
2018-04-23 20:13:42,0.21
2018-04-23 20:13:52,0.21
2018-04-23 20:14:03,0.21
2018-04-23 20:14:14,0.21
2018-04-23 20:14:24,0.21
2018-04-23 20:14:46,0.21
2018-04-23 20:14:57,0.21
2018-04-23 20:15:07,0.21
2018-04-23 20:15:18,0.21
2018-04-23 20:15:29,0.21
2018-04-23 20:15:39,0.21
2018-04-23 20:15:49,0.209
2018-04-23 20:16:00,0.21
2018-04-23 20:16:11,0.21
2018-04-23 20:16:21,0.21
2018-04-23 20:16:32,0.209
2018-04-23 20:16:42,0.209
2018-04-23 20:16:53,0.209
2018-04-23 20:17:03,0.209
2018-04-23 20:17:14,0.209
2018-04-23 20:17:24,0.209
2018-04-23 20:17:35,0.209
2018-04-23 20:17:45,0.209
2018-04-23 20:17:56,0.209
2018-04-23 20:18:07,0.209
2018-04-23 20:18:17,0.209
2018-04-23 20:18:28,0.209
2018-04-23 20:18:38,0.209
2018-04-23 20:18:49,0.209
2018-04-23 20:19:00,0.209
2018-04-23 20:19:11,0.209
2018-04-23 20:19:21,0.209
2018-04-23 20:19:32,0.209
2018-04-23 20:19:43,0.209
2018-04-23 20:20:04,0.209
2018-04-23 20:20:15,0.209
2018-04-23 20:20:25,0.209
2018-04-23 20:20:36,0.209
2018-04-23 20:20:47,0.209
2018-04-23 20:20:58,0.209
2018-04-23 20:21:08,0.209
2018-04-23 20:21:19,0.209
2018-04-23 20:21:29,0.209
2018-04-23 20:21:40,0.209
2018-04-23 20:21:51,0.209
2018-04-23 20:22:01,0.209
2018-04-23 20:22:12,0.209
2018-04-23 20:22:23,0.209
2018-04-23 20:22:33,0.209
2018-04-23 20:22:44,0.209
2018-04-23 20:22:55,0.209
2018-04-23 20:23:06,0.209
2018-04-23 20:23:16,0.209
2018-04-23 20:23:27,0.209
2018-04-23 20:23:38,0.209
2018-04-23 20:23:48,0.209
2018-04-23 20:23:59,0.209
2018-04-23 20:24:10,0.208
2018-04-23 20:24:21,0.209
2018-04-23 20:24:31,0.209
2018-04-23 20:24:42,0.209
2018-04-23 20:24:52,0.209
2018-04-23 20:25:03,0.209
2018-04-23 20:25:14,0.209
2018-04-23 20:25:25,0.209
2018-04-23 20:25:35,0.209
2018-04-23 20:25:46,0.208
2018-04-23 20:25:56,0.208
2018-04-23 20:26:07,0.209
2018-04-23 20:26:18,0.209
2018-04-23 20:26:29,0.209
2018-04-23 20:26:39,0.209
2018-04-23 20:26:50,0.209
2018-04-23 20:27:01,0.209
2018-04-23 20:27:11,0.209
2018-04-23 20:27:22,0.209
2018-04-23 20:27:33,0.209
2018-04-23 20:27:43,0.209
2018-04-23 20:27:54,0.209
2018-04-23 20:28:05,0.209
2018-04-23 20:28:15,0.209
2018-04-23 20:28:26,0.209
2018-04-23 20:28:37,0.209
2018-04-23 20:28:47,0.209
2018-04-23 20:28:58,0.209
2018-04-23 20:29:09,0.209
2018-04-23 20:29:19,0.209
2018-04-23 20:29:30,0.209
2018-04-23 20:29:41,0.209
2018-04-23 20:29:51,0.209
2018-04-23 20:30:02,0.209
2018-04-23 20:30:13,0.209
2018-04-23 20:30:24,0.209
2018-04-23 20:30:34,0.209
2018-04-23 20:30:45,0.209
2018-04-23 20:30:55,0.209
2018-04-23 20:31:10,0.209
2018-04-23 20:31:21,0.209
2018-04-23 20:31:31,0.209
2018-04-23 20:31:42,0.209
2018-04-23 20:31:53,0.209
2018-04-23 20:32:04,0.209
2018-04-23 20:32:14,0.209
2018-04-23 20:32:25,0.209
2018-04-23 20:32:35,0.209
2018-04-23 20:32:46,0.209
2018-04-23 20:32:56,0.209
2018-04-23 20:33:07,0.209
2018-04-23 20:33:18,0.209
2018-04-23 20:33:29,0.209
2018-04-23 20:33:39,0.209
